,time,code,close,日内收益率,volume,turnover_ratio,pe_ratio,pb_ratio,ps_ratio,pcf_ratio,roe,net_profit_margin,inc_net_profit_year_on_year,net_operate_cash_flow,circulating_market_cap,1M,3M,5M,10M
81,2025-01-14,000002.XSHE,6.91,0.02218934911242609,-1.1670392249041186,0.5307910421576297,-0.22572931413531455,-0.6407616238344038,-0.3760834859292884,-0.9491367431037503,-0.3590565420863663,-0.7947855342260688,0.4255573964390969,-1.2564714734916018,-0.7257713356575403,-0.00723589001447178,-0.04052098408104199,0.06512301013024602,0.00868306801736618
82,2025-01-14,000063.XSHE,36.019999999999996,0.06349621113143453,-0.8944461212768792,-0.17693034738587657,1.3788525574289696,1.1734429737690286,1.4355381840959425,-0.7332351217503164,1.0160536190954619,1.3912650510715663,1.0056569357809968,1.2329916519936757,0.9472773758388722,0.0,0.0,0.0,0.0
83,2025-01-14,000100.XSHE,4.92,0.037974683544303736,1.2862987077410357,2.3000945160163955,0.29100044111420065,0.3242408216993369,0.4265337096515101,-1.1650383644571844,0.3284985385045478,0.4387715817633111,-0.009517258067328019,-0.6935578042464425,-0.34422422847064993,-0.022357723577235866,-0.010162601626016232,0.04268292682926833,0.018292682926829285
84,2025-01-14,000157.XSHE,6.66,0.07073954983922837,-0.6218530176496398,-0.8846517369293828,-0.47049604030613756,-0.29336074344225715,-0.03210468782323195,0.46252770420716444,-0.384521545071215,0.07963469989298527,-0.2633108065294092,0.26068622329749097,-1.011631622524028,0.007507507507507505,0.03603603603603611,0.02402402402402415,-0.01501501501501512
85,2025-01-14,000166.XSHE,4.96,0.02268041237113409,-0.07666681039516107,0.5307910421576297,0.39978565274567757,0.7102417999128331,0.885172107126252,-1.4722829794601482,0.4303585504439425,0.7666791695579563,0.2805325116036219,-1.271522641118478,0.05116997308468199,0.012096774193548265,0.006048387096774244,0.008064516129032251,-0.002016129032258007
86,2025-01-14,000301.XSHE,8.42,0.016908212560386545,1.2862987077410357,-0.35386069477175314,-0.36171082867466064,-0.524961330370355,-0.33021964618181426,0.5289589723159134,-0.5118465599954584,-0.2951168290151807,-0.7346416822447028,0.20951225336611282,-1.0747827320658938,-0.015439429928741144,0.03444180522565321,-0.0035629453681709222,0.02375296912114
87,2025-01-14,000333.XSHE,36.019999999999996,0.00440153343745546,0.1959262932320783,-1.3269776053940743,-2.265452032225506,-2.06896524322434,-2.325296675196942,1.3925654577296493,-2.2434667629651677,-2.293791649858733,-2.2936591942260587,-1.078867695494466,1.7311939331169488,0.0,0.0,0.0,0.0
88,2025-01-14,000338.XSHE,13.9,0.040419161676646775,0.7411125004865571,-0.17693034738587657,0.5085708643771544,0.40144101734203613,0.013759151924242251,0.34627298501685383,0.45582355342879116,0.1733225821200268,0.3077246775102735,0.8777840959994039,-0.6361432779390983,-0.0028776978417266452,-0.003597122302158362,-0.0021582733812950394,-0.041007194244604306
89,2025-01-14,000408.XSHE,28.46,0.0,0.6900012935564497,0.17693034738587657,-0.2529256170431838,-0.3705609390849564,-0.21556004681312874,0.46252770420716444,-0.10440651223787958,0.017176111741624277,-0.04577347927619676,0.4864537377006298,-1.069136576367262,0.0,0.09978917779339413,0.05832747716092768,0.02986647926914965
90,2025-01-15,000001.XSHE,10.9,0.008325624421831624,-1.061548361645529,-1.3380621877592125,0.9481101620380443,1.5586574903486319,0.32865526449515586,1.6997557471082276,1.259382581221844,-0.07278603159817004,1.1344539894997512,1.28723904167994,1.7311939331169488,0.008256880733944927,-0.005504587155963359,-0.03394495412844045,-0.010091743119266194
91,2025-01-15,000002.XSHE,6.86,-0.0029069767441859845,0.2864495579043492,-0.20730540937114555,1.2189987797631998,0.41017302377595577,1.5237653172048136,-0.9520504046972057,0.8606334789880147,1.2165665281408422,0.945135608710319,1.4991176053152355,-0.7339004947809071,0.002915451895043608,-0.001457725947521915,0.023323615160349753,0.023323615160349753
92,2025-01-15,000063.XSHE,36.019999999999996,-0.0019895548371051553,2.0837801173041868,1.1119108320815994,1.1287025738548147,0.24610381426557346,0.5676772750370874,-1.461613155436289,0.5283425604598238,0.7590543295237733,0.4791211329209476,0.5011388635547858,0.9081938310964811,0.0,0.0,0.0,0.0
93,2025-01-15,000100.XSHE,4.81,-0.02036659877800418,-0.6122157217955696,0.35807297982288794,-0.43643166189052834,0.24610381426557346,0.746943782943536,-0.4632861335801258,0.1628225500788136,0.7798503385518218,0.4791211329209476,-0.08843627003907989,-0.37753395365908066,0.01871101871101888,0.037422037422037535,0.05405405405405417,0.043659043659043606
94,2025-01-15,000157.XSHE,6.71,0.012066365007541489,-0.8368820417205493,-0.7726837985651791,0.16554304416537283,-0.14766228855934407,0.32865526449515586,-0.13051045962807145,0.42865528490136645,0.5095022211871902,0.5179556725700619,0.4919267520923816,-1.0045334787041127,0.028315946348733245,0.019374068554396384,-0.0014903129657227732,-0.023845007451564815
95,2025-01-15,000166.XSHE,5.02,0.012096774193548309,0.7357821977543085,0.45230271135522687,0.5267278677989136,0.639869917090491,0.8066992855790189,-0.666071309894659,0.1628225500788136,0.7590543295237733,0.16844481572803324,-0.481486359101657,0.07379358104079631,-0.007968127490039723,-0.005976095617529764,-0.005976095617529764,-0.007968127490039723
96,2025-01-15,000301.XSHE,8.29,-0.013095238095238238,-0.2752162419081,-0.20730540937114555,-0.6772215443128888,-0.41017302377595577,-0.6871882803080531,0.9510104807161053,-0.5349883788303876,-0.48870621215914173,-0.6082459772542526,-0.4446379132520404,-1.0867394643930508,0.021712907117008573,0.043425814234017146,0.00361881785283491,0.04825090470446325
97,2025-01-15,000333.XSHE,36.019999999999996,-0.010883392226148354,0.3426161378855941,0.6407621744199047,-2.0015658976358712,-2.3790035379005436,-1.4640098145693308,0.03587737734795574,-2.395817522588257,-1.9860188621786397,-2.278131182166167,-1.8571616708206766,1.7311939331169488,0.0,0.0,0.0,0.0
98,2025-01-15,000338.XSHE,13.86,0.0021691973969630773,0.5111158778293289,1.488829758210955,-0.43643166189052834,-0.14766228855934407,-1.0457212961209505,-0.21370437811608503,-0.3356138277134729,-0.40552217604694735,-0.6956236914647598,-0.8438294099562202,-0.639473581184781,0.0021645021645022577,0.0007215007215006786,-0.009379509379509265,-0.03463203463203457
99,2025-01-15,000408.XSHE,28.46,0.0,-1.1738815216080187,-1.5265216508238904,-0.43643166189052834,-0.016406920951038233,-1.1054767987564333,1.200592236180146,-0.1362392765965583,-1.070994464944502,-0.1422315014648811,-0.06387063947266881,-1.069136576367262,0.0,0.09803232607167955,0.02073085031623334,0.057624736472241755
100,2025-01-16,000001.XSHE,10.99,0.0018231540565177367,-1.0086771259115292,-1.641077638917525,1.877707008850722,2.4425156673456025,0.7625322600332934,1.5150449254109164,1.9340859281253115,0.4560742619905256,1.707689797841683,1.9847710410849937,1.7311939331169488,-0.010919017288444133,-0.020928116469517755,-0.021838034576888155,-0.016378525932666088
101,2025-01-16,000002.XSHE,6.88,-0.002898550724637748,0.8309827099478402,1.1211322483693984,0.37906761211540396,-0.3043864509458046,1.2505529064546013,-2.1259686823309774,0.07364255036950085,1.4695726219694716,0.3699182150097905,-0.13788623517497842,-0.7306488311315603,-0.036337209302325535,0.06976744186046524,0.06976744186046524,0.07848837209302317
102,2025-01-16,000063.XSHE,36.019999999999996,-0.025366824173091346,-0.0052263063518732085,-0.1787312280009186,1.4369307156932756,0.660741320345771,1.738573552875909,-0.5699144457591785,1.081382713320565,1.7339634984857182,1.149833631721501,1.2731001498592989,0.8435038952407823,0.0,0.0,0.0,0.0
103,2025-01-16,000100.XSHE,4.9,0.012396694214876136,1.3327081197276682,0.47120051018423986,-0.502484974199489,-0.8240706354874222,-0.3355141944146491,-0.17131927185901327,-0.7403014273986663,-0.2269355023431118,-0.6699690072724903,-0.6246888934092212,-0.3502804812982591,-0.00612244897959191,0.04693877551020398,0.008163265306122547,0.026530612244897833
104,2025-01-16,000157.XSHE,6.9,0.023738872403560853,0.16201549690806946,0.14623464109166065,0.02644657758944677,0.06681653801249372,0.030501290401331736,-0.3246251079744614,-0.1201536348133961,0.015422801130114377,0.06661777517745861,0.0004942158966844823,-0.980872999304394,0.0,-0.011594202898550732,-0.03333333333333344,-0.0391304347826088
105,2025-01-16,000166.XSHE,4.98,-0.013861386138613742,-0.4233308145017299,-0.828662966186077,-0.3261744569365104,-0.5271082443207835,-0.09150387120399521,0.10846387905167962,-0.1201536348133961,-0.07270749104196787,0.10994640943922031,-0.22931617606161284,0.058711175736720224,0.002008032128514081,0.00401606425702794,0.010040160642570184,0.01807228915662651
106,2025-01-16,000301.XSHE,8.47,0.021712907117008625,0.9982245132077828,0.7961663792768192,-0.4143297155679997,-0.8240706354874222,-1.372558068059928,0.2885982364873312,-0.9340976125815633,-1.3946618736232015,-1.1899126184136306,-0.5159613961386288,-1.0701839888631408,0.02833530106257376,-0.009445100354191216,-0.009445100354191216,0.030696576151121535
107,2025-01-16,000333.XSHE,36.019999999999996,0.0012831479897348647,-0.17246810961181588,0.7961663792768192,-1.472192819145871,-0.8240706354874222,-1.0675451640466107,-0.3246251079744614,-1.2441715088741985,-1.0421407049348725,-1.3198985211989156,-1.4945088715739592,1.7311939331169488,0.0,0.0,0.0,0.0
108,2025-01-16,000338.XSHE,13.89,-0.00501432664756449,0.32925730016801213,0.7961663792768192,-0.6787954914624675,-0.23014585315414493,-0.8235348408359568,0.4572346562143242,-0.701542190362087,-0.6896195362465436,-0.8107870686232157,-0.5999780985749956,-0.636975853750519,-0.0028797696184306165,-0.0014398848092153083,-0.025197984161267173,-0.030957523398128073
109,2025-01-16,000408.XSHE,28.46,0.0,-2.0434857835824243,-1.4785947043712355,-0.3261744569365104,0.36377892917913235,-0.09150387120399521,1.1471109187338409,0.7713088170279297,-0.24896807538613236,0.586561386318599,0.34397426409241916,-1.069136576367262,0.09978917779339413,0.05832747716092768,0.016514406184118036,0.09486999297259313
110,2025-01-17,000001.XSHE,10.87,-0.0073059360730593674,0.615299922879348,0.6656052597310564,1.9409288894472985,1.8871010598416607,1.468867035975796,1.485460024032487,1.545688310090316,-1.5871128696840862,1.5627153310700221,1.558824374803193,1.7311939331169488,-0.002759889604415755,-0.031278748850046,-0.009199632014719406,-0.0018399264029438367
111,2025-01-17,000002.XSHE,6.63,0.007598784194528849,-0.6204488762088823,-0.789388293351514,-0.6101767223550693,-0.29367828512173766,-0.6567072925420946,1.0190803965477624,-0.002978204836397529,0.2513173182432595,0.14678872187108272,0.4957110531508581,-0.7712944594301054,0.03318250377073895,0.05882352941176472,0.11463046757164408,0.11915535444947212
112,2025-01-17,000063.XSHE,36.019999999999996,0.043310131477184835,0.2033836565166046,0.6004562946676577,1.1800728297869432,1.3055599011847543,1.4054170560200383,-0.183688116439159,0.8904832460828602,-0.4918778641103483,1.1167200994263196,0.48039241739217897,0.9317786826290853,0.0,0.0,0.0,0.0
113,2025-01-17,000100.XSHE,4.87,0.0,-0.20853260984613886,0.07926457416046839,0.16559808357313616,0.14247758387094198,0.19986743686063752,-0.7400708299297076,0.32462432716733036,0.16330736243822697,0.42391197260115043,-0.5000002711632883,-0.3593650278579629,0.024640657084188833,0.04106776180698146,0.024640657084188833,0.026694045174537884
114,2025-01-17,000157.XSHE,6.9,0.001451378809869474,-1.1353442091623116,-1.3974453006099015,-0.6101767223550693,-0.613525922383036,0.009517496993363713,-0.1182313266167415,-0.27101664011217486,1.1118591083369105,-0.3035365605652772,1.0594368490702517,-0.980872999304394,-0.008695652173913104,-0.02898550724637683,-0.01449275362318847,-0.034782608695652195
115,2025-01-17,000166.XSHE,4.99,0.006048387096774244,0.17763888986893311,0.12269721753606751,0.8220229193585408,0.4914022790650857,0.2633174168163955,-0.3677853378147082,0.5628807140791324,-0.25718464863026164,0.49319278528366733,0.38235314853663227,0.06248169340359394,0.0,0.0,0.004008016032064132,0.022044088176352616
116,2025-01-17,000301.XSHE,8.71,0.03690476190476196,-0.7234279427995682,-0.7459556499759148,-0.8488766626406709,-0.5553718065173454,-0.9105072123651263,-0.8382560146633339,-0.06254230156434805,0.8771658928568239,-0.5460194049540864,-1.3455889650423787,-1.0481100214899277,-0.006888633754305484,-0.04477611940298509,-0.04018369690011492,0.00344431687715252
117,2025-01-17,000333.XSHE,36.019999999999996,0.0037026488180006427,2.4431783548640222,2.1748896170331258,-0.8190391701049706,-1.4858376603683954,-1.8305319217236165,1.5836452087661133,-2.2068497837705667,-1.6653439415107818,-1.8277144395806495,-0.7941180777299284,1.7311939331169488,0.0,0.0,0.0,0.0
118,2025-01-17,000338.XSHE,13.85,0.001446131597975385,-0.543214576265868,-0.5287924330979192,-0.25212681192666675,-0.20644711132320173,0.2950424067942744,-0.6746140401072902,-0.12210639829229855,0.681588213290085,-0.0004330050792657369,0.11887261348735044,-0.6403061569962019,0.0014440433212996595,-0.008664259927797735,-0.012996389891696714,-0.029602888086642576
119,2025-01-17,000408.XSHE,31.3,0.0,-0.20853260984613886,-0.1813312860931263,-0.9682266327834718,-0.6716800382487267,-0.24428242282966803,-1.1655399637754214,-0.6581832688438533,0.9162814287701717,-1.0656255000729633,-1.4558831425048688,-0.9911289412129234,-0.0015974440894569453,-0.0718849840255591,-0.07092651757188506,-0.014696485623003186
120,2025-01-20,000001.XSHE,10.84,-0.007326007326007333,-1.212683076899302,-1.4369105576096548,1.0255956031172837,1.1901209136006534,0.7125397526340316,1.3055834396652142,1.577601602319945,1.4547516282536985,1.3624438381116801,1.6150192343618484,1.7311939331169488,-0.0073800738007380184,-0.008302583025830201,0.004612546125461359,0.0
121,2025-01-20,000002.XSHE,6.85,0.03787878787878788,-0.12374317111217367,0.003542096690903019,0.2611765200485008,0.010721810032438328,-1.102002474570645,0.14711521287158083,0.30277202468766623,-1.3054741136410248,0.025917432205779783,-1.2923375322835668,-0.7355263266055806,0.07445255474452561,0.07445255474452561,0.0613138686131387,0.05693430656934306
122,2025-01-20,000063.XSHE,36.019999999999996,-0.03146341463414632,-1.113688540009563,-0.9410170208832332,1.567059120291005,0.9220756627896953,1.5091680475043774,-1.0933684636065577,1.0039282923854196,1.1730959403052574,1.1642517094792462,1.099587563820833,0.8792181515759024,0.0,0.0,0.0,0.0
123,2025-01-20,000100.XSHE,4.99,0.01836734693877548,-0.9156994662300851,-0.9410170208832332,0.2930273151763667,0.9220756627896953,0.6682826251412345,0.5264366676624166,0.6533501585365429,0.5957017800109531,0.83901334454397,0.9277770069738278,-0.32302717625572763,0.028056112224448926,-0.01002004008016033,-0.006012024048096198,-0.01603206412825653
124,2025-01-20,000157.XSHE,6.84,-0.012987012987012967,0.6434644897833031,0.995329170143746,-0.5987949484038799,-0.47175964142728605,0.0044257127492796835,-1.113872326027684,-0.6214794190957359,-0.17885136184726014,-0.82783327574932,-0.798382181348427,-0.9879711431243096,-0.0029239766081871066,-0.024853801169590684,0.005847953216374213,-0.02631578947368418
125,2025-01-20,000166.XSHE,4.99,-0.00795228628230617,-0.371229513336521,-0.4097025172477816,0.42043049568783053,0.6004213618165458,0.3584827326916556,-0.7704326304738192,0.3983842430100871,0.5534534268186869,0.4324653883748749,-0.27489689095520825,0.06248169340359394,0.002004008016031955,0.008016032064128265,-0.01002004008016033,0.012024048096192397
126,2025-01-20,000301.XSHE,8.65,-0.0034562211981566085,0.742459026673042,0.7119614348715051,-0.7261981289153436,-0.9006320427248188,-0.4381455621786902,-0.7858105272896638,-1.0357990318262265,-0.6295004625647661,-0.9497976626000485,-0.6722088036639077,-1.0536285133332313,-0.030057803468208077,-0.030057803468208077,-0.009248554913294793,0.021965317919075078
127,2025-01-20,000333.XSHE,36.019999999999996,-0.0028093833403568316,2.0293880062396483,1.8218183980211153,-2.0002299340299814,-2.0800311462930337,-1.9428878969337877,1.510622063876477,-1.7369552995239799,-1.5871298015894661,-1.722238779321329,-1.1339496751902338,1.7311939331169488,0.0,0.0,0.0,0.0
128,2025-01-20,000338.XSHE,13.87,-0.005734767025089611,-0.12374317111217367,-0.18536972682392422,0.22932572492063483,0.1715489605190131,0.5797683701556405,-0.5807719030784012,0.047806109161210454,0.2717977388702457,0.21902771138609997,0.4391907359401569,-0.6386410053733603,0.0,-0.023792357606344683,-0.009372746935832676,-0.009372746935832676
129,2025-01-20,000408.XSHE,31.25,0.008389803162310474,0.44547541600382523,0.3813657437205575,-0.4713917678924161,-0.3645415411029028,-0.3496313071930962,0.8544984664004367,-0.5896086796549289,-0.34784477461632485,-0.5432497064309534,0.09020054234467768,-0.992451090341108,-0.03615999999999997,-0.07423999999999997,-0.05055999999999994,-0.016639999999999988
130,2025-01-21,000001.XSHE,10.76,-0.010119595216191301,1.0564518415374355,1.1772984442484322,1.7677516143579326,1.7567975241776308,1.3608050525923876,1.9656472981621707,1.5271193060002175,-1.4306221595342927,1.644696074907003,1.9446782945115533,1.7311939331169488,-0.021375464684014855,0.0009293680297397522,0.003717472118959231,0.0074349442379182396
131,2025-01-21,000002.XSHE,7.36,0.07602339181286556,-0.7348345179094687,-0.621575031274411,-0.2841029380218106,-0.45600937823121523,-0.3799201923481285,0.25062685161972553,-0.4433572178710309,-0.22350524179935885,-0.41939092557580654,0.04433308611975624,-0.6526094055021072,-0.04619565217391319,0.0040760869565217295,-0.052989130434782705,0.08152173913043481
